"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,300,1.0119298245614,30,-2.07361330811648,24,4970,9,5,0.500725,0.024625,0.0491786908981975,0.700825,0.985,0.00181086519114688,0.71644644217977,4438.10800041332,1753805,372
1.66666666666667e-05,300,1.40516290726817,33,-1.94180949128751,26,4967,7,1,0.544475,0.00424999999999998,0.00780568437485647,0.5849,0.96,0.00140930138916851,0.749762021322889,4191.85947699086,9312474,377
1.66666666666667e-05,300,1.37605263157895,41,-2.15274902591281,33,4959,10,7,0.3906,0.012375,0.0316820276497696,0.473625,0.98,0.0020165355918532,0.651717208622579,3956.31691372201,4842874,386
1.66666666666667e-05,300,1.64377192982456,34,-1.84630246672799,23,4966,5,7,0.2801125,0.1240875,0.44299165513856,0.5447625,0.975,0.00100684655658478,0.607567068749588,4499.89985498649,7510914,384
1.66666666666667e-05,300,0.705388471177945,34,-2.33664969694333,28,4966,9,13,0.6473625,0.00335624999999995,0.00518449863870698,0.715575,0.9875,0.0018123238018526,0.818845980852021,4552.46220523035,7409536,381
1.66666666666667e-05,300,0.826215538847118,35,-2.29358808329641,21,4965,6,5,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.00120845921450151,0.845007568244689,4645.40946813508,7460201,373
1.66666666666667e-05,300,1.56513784461153,30,-1.75102675025415,24,4970,9,2,0.558925,0.00761875000000001,0.0136310775148723,0.633175,0.99,0.00181086519114688,0.709806930060095,4678.66666666667,5006536,389
1.66666666666667e-05,300,0.865814536340852,40,-2.36285531903625,21,4960,12,6,0.6880625,0.00330624999999996,0.00480515941502401,0.750125,0.98,0.00241935483870968,0.845007568244689,4633.90940289159,3108631,390
1.66666666666667e-05,300,0.997844611528822,24,-1.87652886932512,24,4976,5,6,0.4782875,0.01248125,0.0260957060345503,0.5874875,0.985,0.0010048231511254,0.718642228852637,4383.59404425156,9252060,391
1.66666666666667e-05,300,1.38442355889724,28,-1.78232175316005,22,4972,7,7,0.279075,0.10476875,0.375414315148258,0.4899125,0.9925,0.00140788415124698,0.618826807113961,4181.80937205811,4312865,393
1.66666666666667e-05,300,2.10944862155388,38,-1.74073859490919,24,4962,7,5,0.544625,0.00439999999999996,0.0080789534083084,0.58505,0.96,0.00141072148327287,0.749530842036554,4127.45345817015,4222870,369
1.66666666666667e-05,300,1.70389724310777,48,-2.14983204616077,33,4952,8,9,0.388725,0.0105,0.0270113833687054,0.47175,0.98,0.00161550888529887,0.650151364893784,3711.74228169529,8338541,392
1.66666666666667e-05,300,2.27512531328321,49,-1.95211610035376,24,4951,6,3,0.570275,0.00401874999999996,0.00704703870939452,0.6116625,0.96,0.00121187638860836,0.765237434725849,4174.36948569408,8993369,394
1.66666666666667e-05,300,1.80827067669173,45,-2.05132889290558,28,4955,8,3,0.4803125,0.02130625,0.044359141184125,0.6700125,0.9675,0.00161453077699294,0.729974160206718,4555.1251355585,5142401,397
1.66666666666667e-05,300,1.28766917293233,41,-2.191843380049,29,4959,13,8,0.5871125,0.00570625000000002,0.00971917647810262,0.6633625,0.9875,0.00262149626940916,0.783145923022553,4432.276103579,9816713,398
1.66666666666667e-05,300,1.84917293233083,38,-1.86396710662119,30,4962,10,5,0.2240375,0.1015375,0.453216537410032,0.4217875,0.985,0.00201531640467553,0.50809857790522,3819.17922139988,7896662,399
1.66666666666667e-05,300,0.990726817042607,28,-2.02604680106026,21,4972,7,4,0.449475,0.09545,0.212358863118082,0.8154,0.9875,0.00140788415124698,0.710415729615113,4692.70383602133,5053082,400
1.66666666666667e-05,300,0.508997493734336,24,-2.22183938881696,16,4976,5,3,0.76555,0.00429374999999999,0.0056087126902227,0.8746125,0.985,0.0010048231511254,0.89269707185389,4758.73945053668,4853096,409
1.66666666666667e-05,300,1.5577694235589,42,-2.09386253442668,35,4958,8,6,0.41305,0.01299375,0.0314580559254328,0.507925,0.98,0.00161355385235982,0.671342450023488,4244.96939427945,6242295,403
1.66666666666667e-05,300,0.425062656641604,25,-2.30722018874792,19,4975,11,2,0.77135,0.00134374999999998,0.00174207558177219,0.80645,0.985,0.00221105527638191,0.894544115937536,4739.07288720115,5257017,402
1.66666666666667e-05,300,0.570075187969925,32,-2.3713257149785,20,4968,15,1,0.688075,0.00331875000000004,0.00482323874577631,0.7501375,0.98,0.00301932367149758,0.845007568244689,4612.36324312334,3007026,404
1.66666666666667e-05,300,0.736203007518797,31,-2.25769962127884,26,4969,8,10,0.5916875,0.00646250000000004,0.0109221506284991,0.6796625,0.9875,0.00160998188770376,0.785934588446958,4464.31049926107,9923064,401
1.66666666666667e-05,300,1.44395989974937,40,-2.101398188285,24,4960,12,3,0.5666625,0.00416249999999996,0.00734564224736939,0.6116625,0.96,0.00241935483870968,0.763299608355091,4326.39177409704,2417048,405
1.66666666666667e-05,300,1.93938596491228,36,-1.75969804539626,24,4964,10,6,0.2238125,0.10305625,0.460457972633343,0.4010375,0.9825,0.00201450443190975,0.441683543646466,3367.3786480241,316294,406
1.66666666666667e-05,300,2.15339598997494,60,-2.18211773296454,39,4940,10,7,0.3729375,0.00993125,0.0266297972180325,0.4331875,0.975,0.00202429149797571,0.597251334783468,3924.87892030848,994413,408
1.66666666666667e-05,300,0.836892230576441,28,-2.12128086822209,23,4972,8,1,0.6041375,0.00351250000000003,0.00581407378287232,0.6467625,0.96,0.00160901045856798,0.795032365100087,4360.59661934291,7562757,407
1.66666666666667e-05,300,1.52461152882206,37,-1.9923055122079,23,4963,10,6,0.57285,0.00659374999999995,0.0115104303046172,0.655625,0.985,0.00201491033649003,0.781706513736583,4374.70464085972,5203907,410
1.66666666666667e-05,300,0.86593984962406,32,-2.20825800918681,23,4968,8,7,0.6116625,0.00326249999999995,0.00533382379988956,0.6467625,0.96,0.00161030595813205,0.790714751958224,4259.94189920583,242991,411
1.66666666666667e-05,300,1.64820802005013,46,-2.13539404639039,35,4954,13,9,0.417575,0.01116875,0.0267466922109801,0.5100125,0.9725,0.00262414210738797,0.623221053189516,3771.13600826862,6477976,396
1.66666666666667e-05,300,2.4309022556391,43,-1.74445971610512,36,4957,11,3,0.3599,0.0118,0.0327868852459016,0.42775,0.9825,0.00221908412346177,0.633555330529158,4048.46792724723,9713839,413
1.66666666666667e-05,300,2.82573934837093,28,-0.89004929448039,23,4972,6,5,0.279175,0.14776875,0.529305095370287,0.47855,0.9825,0.00120675784392599,0.539771252012255,3823.87323440827,7118277,412
1.66666666666667e-05,300,0.507794486215539,24,-2.22268916605027,21,4976,7,9,0.660525,0.00442500000000001,0.00669921653230387,0.729375,0.99,0.00140675241157556,0.819741721007544,4417.33730980693,8612446,422
1.66666666666667e-05,300,1.27664160401003,41,-2.19672116703891,32,4959,10,3,0.5218375,0.00703125000000004,0.0134740220854194,0.6079375,0.9825,0.0020165355918532,0.739153294905749,4546.39605078673,86777,418
1.66666666666667e-05,300,1.41035087719298,32,-1.90820237977494,25,4968,5,2,0.41365,0.01675,0.0404931705548168,0.5491,0.985,0.00100644122383253,1,5000,4740307,416
1.66666666666667e-05,300,1.45840852130326,39,-2.07243829800018,31,4961,8,5,0.423625,0.014025,0.0331071112422544,0.529225,0.98,0.00161257810925217,0.671322876976878,3939.93342554413,2512784,420
1.66666666666667e-05,300,0.955050125313283,32,-2.15914430923405,18,4968,5,2,0.7288,0.00204375000000001,0.00280426728869376,0.77995,0.9625,0.00100644122383253,0.888643127705628,4662.28073593074,6897830,421
1.66666666666667e-05,300,0.696077694235589,40,-2.4396161313309,24,4960,10,9,0.6920875,0.00318750000000001,0.00460563151335635,0.7626375,0.9875,0.00201612903225806,0.847465141682195,4628.67877658549,3588751,419
1.66666666666667e-05,300,0.945789473684211,32,-2.16424837677238,19,4968,8,8,0.7020375,0.00898125000000005,0.0127931200256397,0.85605,0.985,0.00161030595813205,0.856466591751592,4711.47804213327,9912972,423
1.66666666666667e-05,300,2.35452380952381,38,-1.62470681813732,26,4962,6,2,0.5627875,0.00403125000000004,0.00716300557492844,0.6039,0.96,0.00120918984280532,0.776680809399478,4183.09177817667,2877728,417
1.66666666666667e-05,300,0.984010025062657,44,-2.37237529387319,31,4956,18,7,0.5234625,0.00506249999999997,0.00967117988394578,0.5810625,0.9775,0.0036319612590799,0.7136140074759,4451.59853760902,2272426,415
1.66666666666667e-05,300,0.989974937343358,32,-2.13989527509421,23,4968,10,4,0.588975,0.00375000000000003,0.00636699350566668,0.627225,0.96,0.00201288244766506,0.793040143603133,4290.36629677981,7000877,414
1.66666666666667e-05,300,1.39375939849624,43,-2.18396595471101,24,4957,10,1,0.659375,0.00327500000000003,0.0049668246445498,0.716075,0.9825,0.00201734920314706,0.833930518772394,4577.72347717713,9317830,424
1.66666666666667e-05,300,1.92401002506266,23,-1.15559893017806,25,4977,4,4,0.3906,0.03359375,0.0860055043522785,0.587775,0.9575,0.000803697006228652,0.654839856191817,4449.51671154977,3604620,426
1.66666666666667e-05,300,2.13121553884712,52,-2.06309430532202,31,4948,7,9,0.410275,0.01021875,0.0249070745231857,0.4956625,0.98,0.00141471301535974,0.66275640691059,3699.8140821546,9493708,425
1.66666666666667e-05,300,1.31774436090226,39,-2.13750941188286,23,4961,8,3,0.6024625,0.00570625000000002,0.00947154387202527,0.6797125,0.985,0.00161257810925217,0.78268170134718,4294.27073403857,1974218,395
1.66666666666667e-05,300,0.659335839598997,33,-2.34192013874106,24,4967,8,9,0.6387875,0.0067625,0.0105864626342876,0.7580375,0.98,0.00161063015904973,0.809508586043113,4432.64786784279,8333608,430
1.66666666666667e-05,300,0.512218045112782,18,-2.00000006132153,17,4982,9,1,0.6728625,0.00863749999999996,0.0128369466272826,0.8154875,0.9825,0.00180650341228422,0.828997247754063,4466.53790180194,878137,429
1.66666666666667e-05,300,1.14492481203008,25,-1.81606815954001,23,4975,6,2,0.545575,0.012675,0.023232369518398,0.680625,0.985,0.00120603015075377,0.759606566693791,4615.15683729221,4434156,433
1.66666666666667e-05,300,0.754398496240602,36,-2.34837567388587,28,4964,6,7,0.611475,0.00307500000000005,0.0050288237458605,0.658275,0.9875,0.00120870265914585,0.804407890509542,4527.56651031292,8030579,431
1.66666666666667e-05,300,2.06358395989975,45,-1.94749065584269,36,4955,9,8,0.41745,0.01104375,0.0264552641034855,0.5098875,0.9725,0.00181634712411705,0.563280152651525,3757.6883563459,8885190,434
1.66666666666667e-05,300,2.01203007518797,52,-2.10558711456399,36,4948,10,8,0.408125,0.011225,0.0275038284839203,0.499475,0.9725,0.00202101859337106,0.579101847189463,3713.72423342962,3519970,428
1.66666666666667e-05,300,1.02580200501253,23,-1.81332299226067,23,4977,7,2,0.44275,0.01699375,0.038382269904009,0.5569375,0.965,0.00140646976090014,0.679314985532602,4158.72127716843,9357224,427
1.66666666666667e-05,300,2.33681704260652,38,-1.63309015405687,24,4962,6,10,0.4671625,0.01490625,0.0319080619698713,0.5747625,0.985,0.00120918984280532,0.711111972203924,4361.42668009972,8119463,432
1.66666666666667e-05,300,1.14022556390977,30,-1.99880152042576,27,4970,10,4,0.46935,0.01709375,0.0364200490039417,0.60385,0.9825,0.00201207243460765,0.711526977203095,4264.00955496702,1095290,440
1.66666666666667e-05,300,0.653872180451128,30,-2.28240381502085,20,4970,7,5,0.6963375,0.00328125000000001,0.00471215466637947,0.758775,0.98,0.00140845070422535,0.849692050733337,4651.35654261705,9645623,442
1.66666666666667e-05,300,1.00171679197995,27,-1.98627340783044,24,4973,5,2,0.584925,0.00351875000000001,0.00601572851220245,0.6192375,0.96,0.00100542931831892,0.774783779373368,4366.70156793951,6474711,444
1.66666666666667e-05,300,0.540551378446115,27,-2.28085655762293,19,4973,8,1,0.6881,0.00334374999999998,0.00485939543670975,0.7501625,0.98,0.00160868690931028,0.845007568244689,4632.17777545801,1907613,441
1.66666666666667e-05,300,1.45538847117794,33,-1.91486519848052,20,4967,11,1,0.5504125,0.0101875,0.0185088456384984,0.6680125,0.9775,0.00221461646869338,0.774221260410519,4655.43665158371,6785191,438
1.66666666666667e-05,300,0.823446115288221,28,-2.12960492769298,19,4972,8,4,0.6895125,0.00475625000000002,0.0068979895215823,0.7888125,0.9575,0.00160901045856798,0.873313466296666,4650.45696006999,1281749,436
1.66666666666667e-05,300,2.19791979949875,42,-1.81677576706173,27,4958,10,6,0.4134125,0.01335625,0.0323073201705319,0.5272625,0.9875,0.00201694231544978,0.667056480113089,3916.52829146052,8853111,437
1.66666666666667e-05,300,1.47027568922306,26,-1.64203088990772,23,4974,6,6,0.2476375,0.10888125,0.439679975771036,0.4450625,0.9825,0.00120627261761158,0.464207820532793,3433.04750869814,6191298,435
1.66666666666667e-05,300,1.20812030075188,30,-1.95921075409363,25,4970,7,1,0.54815,0.00424374999999999,0.00774195019611418,0.5887125,0.96,0.00140845070422535,0.752005820278503,4163.83470001088,68177,443
1.66666666666667e-05,300,1.19204260651629,40,-2.21532381468287,26,4960,11,7,0.625575,0.00541875000000003,0.00866203093154302,0.704325,0.9875,0.00221774193548387,0.805879329178179,4469.54245968001,5014945,445
1.66666666666667e-05,300,1.08228070175439,38,-2.22705514031167,32,4962,9,3,0.46655,0.00754375000000002,0.0161692208766478,0.541075,0.9825,0.00181378476420798,0.716804278963494,4230.06889702446,1066119,447
1.66666666666667e-05,300,1.67733082706767,46,-2.12378313548255,32,4954,8,3,0.46875,0.00635000000000002,0.0135466666666667,0.52655,0.975,0.00161485668146952,0.706169665809769,4149.39027091161,6886989,448
1.66666666666667e-05,300,0.548496240601504,24,-2.19393836965679,21,4976,8,2,0.775525,0.00112500000000004,0.00145063021823931,0.806325,0.9825,0.00160771704180064,0.898699174326219,4763.33727995015,6854071,446
1.66666666666667e-05,300,0.610764411027569,33,-2.3679770446592,25,4967,11,13,0.6676625,0.00343749999999998,0.00514855933948662,0.7369375,0.9875,0.00221461646869338,0.830816680588575,4602.85683351539,1916894,449
1.66666666666667e-05,300,0.63077694235589,42,-2.49510786621461,20,4958,22,2,0.688075,0.00331875000000004,0.00482323874577631,0.7501375,0.98,0.00443727309398951,0.845007568244689,4632.98160786053,6213111,456
1.66666666666667e-05,300,0.414360902255639,25,-2.31452184829956,19,4975,8,5,0.7757125,0.00131250000000005,0.00169199284528746,0.8153125,0.9825,0.00160804020100503,0.898790050371294,4765.07519343615,4148558,451
1.66666666666667e-05,300,0.355050125313283,22,-2.27651910804686,17,4978,13,2,0.7274875,0.00498750000000003,0.00685578790013579,0.8379875,0.98,0.00261149055845721,0.874171407693512,4754.72111670755,1421999,450
1.66666666666667e-05,300,1.22593984962406,39,-2.17997809609707,32,4961,10,3,0.46655,0.00754375000000002,0.0161692208766478,0.541075,0.9825,0.00201572263656521,0.716804278963494,4220.08494313756,9500303,452
1.66666666666667e-05,300,0.597218045112782,22,-2.09243428141093,18,4978,5,1,0.6842,0.00357499999999999,0.00522508038585208,0.737825,0.9775,0.00100441944556047,0.845878418256935,4748.04429142895,7572637,454
1.66666666666667e-05,300,1.03286967418546,29,-2.03157752848158,29,4971,6,6,0.5829125,0.00531250000000005,0.00911371775352227,0.6513125,0.9875,0.0012070006035003,0.780684957912999,4442.02022746257,3834854,455
1.66666666666667e-05,300,2.42938596491228,59,-2.08037804759658,32,4941,10,5,0.42255,0.00974375,0.0230594012542894,0.5092875,0.98,0.00202388180530257,0.669959288063051,3800.74314943369,1496789,457
1.66666666666667e-05,300,2.45421052631579,34,-1.42281213621617,26,4966,9,3,0.4023625,0.0241375,0.0599894373854422,0.5468875,0.9875,0.0018123238018526,0.669973655464885,4265.07826897128,5366648,458
1.66666666666667e-05,300,2.42266917293233,50,-1.91820231930222,42,4950,10,15,0.2390875,0.0320625,0.13410362315052,0.3755875,0.975,0.00202020202020202,0.516531540438995,3684.18832641224,5334417,462
1.66666666666667e-05,300,0.683446115288221,39,-2.43093520888952,21,4961,13,12,0.6718125,0.00350625000000004,0.0052190901479208,0.733125,0.98,0.00262043942753477,0.835795187640273,4634.04881517825,8234710,459
1.66666666666667e-05,300,2.05606516290727,36,-1.70173419735089,22,4964,5,11,0.42475,0.01515,0.0356680400235432,0.53035,0.9875,0.00100725221595488,0.674882734691255,4339.92883120221,6359636,461
1.66666666666667e-05,300,0.898032581453634,28,-2.08343083452361,20,4972,10,3,0.6583,0.00624374999999999,0.00948465745101017,0.7592375,0.985,0.00201126307320998,0.823452293305434,4865.62768499503,852896,465
1.66666666666667e-05,300,0.819761904761905,27,-2.10250251396851,19,4973,11,5,0.7120625,0.00646250000000004,0.00907574826647947,0.8380625,0.985,0.00221194450030163,0.857687190813862,4794.10292427119,3768706,466
1.66666666666667e-05,300,0.72296992481203,25,-2.10396216471868,20,4975,9,1,0.612175,0.00377499999999997,0.006166537346347,0.651175,0.96,0.00180904522613065,0.807278067885117,4300.32901572019,419329,467
1.66666666666667e-05,300,1.42738095238095,33,-1.92989027193951,29,4967,5,3,0.5837,0.00609999999999999,0.0104505739249614,0.6863,0.9675,0.00100664384940608,0.799661271103614,4629.3418952752,7962830,460
1.66666666666667e-05,300,2.27611528822055,36,-1.59241777895579,24,4964,5,4,0.2710375,0.1414375,0.521837384125813,0.4690375,0.9825,0.00100725221595488,0.534669211195929,3637.84133691645,1541688,439
1.66666666666667e-05,300,3.68121553884712,41,-1.13311417094898,32,4959,16,8,0.238275,0.11046875,0.46361871786801,0.4295375,0.9875,0.00322645694696511,0.573616911906445,3858.31181006233,7168713,476
1.66666666666667e-05,300,0.623646616541353,31,-2.32148341892658,22,4969,9,6,0.6797125,0.00320624999999997,0.00471706787796306,0.7372875,0.985,0.00181122962366673,0.8273917929244,4436.62749770734,6123488,470
1.66666666666667e-05,300,0.486604010025063,24,-2.23765763794108,20,4976,8,1,0.754625,0.00206874999999995,0.00274142786152056,0.8196875,0.9775,0.00160771704180064,0.882241458456292,4717.33040855138,2405747,473
1.66666666666667e-05,300,1.57057644110276,35,-1.91445996780985,22,4965,6,9,0.3551625,0.1150625,0.323971421532397,0.6834625,0.975,0.00120845921450151,0.647162349218904,4525.69282842265,1892198,464
1.66666666666667e-05,300,0.856704260651629,31,-2.189413605004,26,4969,7,8,0.6025,0.00574375000000005,0.00953319502074697,0.67975,0.9875,0.00140873415174079,0.794467647625779,4446.24635353081,881259,472
1.66666666666667e-05,300,0.945363408521303,32,-2.16448320531948,20,4968,9,2,0.7021375,0.00491249999999999,0.00699649285218349,0.8065125,0.985,0.00181159420289855,0.850428178401209,4777.45172498418,5541585,474
1.66666666666667e-05,300,2.78035087719298,35,-1.29828104072109,21,4965,6,8,0.28255,0.09114375,0.322575650327376,0.523175,0.965,0.00120845921450151,0.633820065944418,3884.8533544176,5494942,471
1.66666666666667e-05,300,1.15195488721805,34,-2.10329881762554,21,4966,8,3,0.5215625,0.0245375,0.0470461354104254,0.7260125,0.985,0.00161095449053564,0.728103486134253,4443.61476214464,7644820,463
1.66666666666667e-05,300,0.923508771929825,30,-2.12517337589785,23,4970,6,5,0.6116625,0.00326249999999995,0.00533382379988956,0.6467625,0.96,0.00120724346076459,0.807006092254134,4330.35720599434,4604955,475
